index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
57,2,7,151.1015,33.6693,Town12,env12,3,Staple,4.6404
58,2,8,184.8268,11.0283,Town7,env7,1,Jim Parsons,6.4743
59,2,8,184.8268,11.0283,Town7,env7,2,Drill,1.4084
60,2,8,184.8268,11.0283,Town7,env7,3,Giraffe,3.1437
61,2,9,195.9119,17.0678,Town3,env3,1,Emma Watson,12.3959
62,2,9,195.9119,17.0678,Town3,env3,2,?,4.1441
63,2,9,195.9119,17.0678,Town3,env3,3,?,0.5259
64,2,10,213.0358,53.9244,Town10,env10,1,Jonny Depp,46.9228
65,2,10,213.0358,53.9244,Town10,env10,2,Carrot,3.2551
66,2,10,213.0358,53.9244,Town10,env10,3,Hammer,3.7446
67,2,11,267.0164,28.6811,Town6,env6,1,Taylor Swift,6.0537
68,2,11,267.0164,28.6811,Town6,env6,2,Tape Measure,22.0983
69,2,11,267.0164,28.6811,Town6,env6,3,Cow,0.5272
70,2,12,295.7533,7.9717,Town2,env2,1,?,6.8513
71,2,12,295.7533,7.9717,Town2,env2,2,?,0.5841
72,2,12,295.7533,7.9717,Town2,env2,3,?,0.5345
73,3,1,1.0018,38.0466,Town12,env12,1,Apple,27.4935
74,3,1,1.0018,38.0466,Town12,env12,2,Zoe ,5.6064
75,3,1,1.0018,38.0466,Town12,env12,3,Stapler,4.9429
76,3,2,39.0959,52.9581,Town3,env3,1,Emma Watson,39.0861
77,3,2,39.0959,52.9581,Town3,env3,2,Screwdriver,10.4879
78,3,2,39.0959,52.9581,Town3,env3,3,Emma Watson,3.3822
79,3,3,92.1010,24.0397,Town11,env11,1,Johnny Depp,11.4617
80,3,3,92.1010,24.0397,Town11,env11,2,Hammer,11.5362
81,3,3,92.1010,24.0397,Town11,env11,3,Carrot,1.0399
82,3,4,116.1877,36.8690,Town5,env5,1,Flamingo,21.5247
83,3,4,116.1877,36.8690,Town5,env5,2,Benedict Cumberbatch,12.5926
84,3,4,116.1877,36.8690,Town5,env5,3,Watermelon,2.7500
85,3,5,153.1040,37.2880,Town7,env7,1,Giraffe,32.4222
86,3,5,153.1040,37.2880,Town7,env7,2,Jim Parsons,2.8469
87,3,5,153.1040,37.2880,Town7,env7,3,Drill,2.0167
88,3,6,190.4408,37.7981,Town4,env4,1,Saw,27.4448
89,3,6,190.4408,37.7981,Town4,env4,2,Alligator,7.1605
90,3,6,190.4408,37.7981,Town4,env4,3,Natalie Portman,3.1909
91,3,7,228.2864,19.5796,Town6,env6,1,Cow,8.2744
92,3,7,228.2864,19.5796,Town6,env6,2,Taylor Swift,8.2788
93,3,7,228.2864,19.5796,Town6,env6,3,Tape Measure,3.0245
94,3,8,247.9124,19.2064,Town10,env10,1,Duck,13.0224
95,3,8,247.9124,19.2064,Town10,env10,2,Katy Perry,3.5757
96,3,8,247.9124,19.2064,Town10,env10,3,Grape,2.6063
97,3,9,267.1659,23.1221,Town9,env9,1,Paul McCartney,16.8890
98,3,9,267.1659,23.1221,Town9,env9,2,Wrench,5.2563
99,3,9,267.1659,23.1221,Town9,env9,3,Banana,0.9751
100,3,10,290.3349,6.7524,Town8,env8,1,Puppy,3.9278
101,3,10,290.3349,6.7524,Town8,env8,2,Lemon,1.8404
102,3,10,290.3349,6.7524,Town8,env8,3,Beyonce,0.9824
103,3,11,297.1341,19.8904,Town2,env2,1,Scissor,12.7371
104,3,11,297.1341,19.8904,Town2,env2,2,Cucumber,1.8073
105,3,11,297.1341,19.8904,Town2,env2,3,Mark Zuckerberg,5.3441
106,3,12,317.0713,28.4168,Town1,env1,1,Lettuce,22.9202
107,3,12,317.0713,28.4168,Town1,env1,2,George Clooney,3.7845
108,3,12,317.0713,28.4168,Town1,env1,3,Zebra,1.7103
109,4,1,1.0012,18.0486,Town8,env8,1,Beyonce,14.3107
110,4,1,1.0012,18.0486,Town8,env8,2,Lemon,2.5912
111,4,1,1.0012,18.0486,Town8,env8,3,Puppy,1.1426
112,4,2,19.0933,44.4387,Town2,env2,1,Cucumber,29.5477
113,4,2,19.0933,44.4387,Town2,env2,2,Mark Zuckerberg,3.7280
114,4,2,19.0933,44.4387,Town2,env2,3,Scissors,11.1612
115,4,3,63.5736,12.2871,Town11,env11,1,Johnny Depp,5.1895
116,4,3,63.5736,12.2871,Town11,env11,2,Carrot,5.1355
117,4,3,63.5736,12.2871,Town11,env11,3,Hammer,1.9603
118,4,4,75.9012,21.8620,Town3,env3,1,Emma Watson,14.3184
119,4,4,75.9012,21.8620,Town3,env3,2,Bear,1.0871
120,4,4,75.9012,21.8620,Town3,env3,3,Screwdriver,6.4546
121,4,5,97.8045,14.1190,Town1,env1,1,George Clooney,7.2303
122,4,5,97.8045,14.1190,Town1,env1,2,Zebra,3.6643
123,4,5,97.8045,14.1190,Town1,env1,3,Lettuce,3.2225
124,4,6,111.9658,26.7576,Town4,env4,1,Saw,8.9954
125,4,6,111.9658,26.7576,Town4,env4,2,Alligator,12.4640
126,4,6,111.9658,26.7576,Town4,env4,3,Natalie Portman,5.2963
127,4,7,138.7642,12.6703,Town5,env5,1,Watermelon,5.2218
128,4,7,138.7642,12.6703,Town5,env5,2,Benedict Cumberbatch,5.8241
129,4,7,138.7642,12.6703,Town5,env5,3,Flamino,1.6225
130,4,8,151.4754,18.8386,Town9,env9,1,Banana,13.1990
131,4,8,151.4754,18.8386,Town9,env9,2,Wrench,2.1193
132,4,8,151.4754,18.8386,Town9,env9,3,Paul McCartney,3.5184
133,4,9,170.3548,10.3758,Town10,env10,1,Grapes,2.9674
134,4,9,170.3548,10.3758,Town10,env10,2,Duck,2.4554
135,4,9,170.3548,10.3758,Town10,env10,3,Katy Perry,4.9510
136,4,10,180.7718,29.7385,Town6,env6,1,Cow,4.1499
137,4,10,180.7718,29.7385,Town6,env6,2,Tape Measure,23.6033
138,4,10,180.7718,29.7385,Town6,env6,3,Taylor Swift,1.9836
139,4,11,210.5514,13.3826,Town7,env7,1,Jim Parsons,4.6156
140,4,11,210.5514,13.3826,Town7,env7,2,Giraffe,6.9248
141,4,11,210.5514,13.3826,Town7,env7,3,Drill,1.8402
142,4,12,223.9745,21.1322,Town12,env12,1,Duck,3.9667
143,4,12,223.9745,21.1322,Town12,env12,2,Stapler,13.6131
144,4,12,223.9745,21.1322,Town12,env12,3,Zoe Deschanel,3.5506
145,5,1,1.0023,24.8787,Town7,env7,1,Drill,10.4773
146,5,1,1.0023,24.8787,Town7,env7,2,?,11.2936
147,5,1,1.0023,24.8787,Town7,env7,3,Jim Parsons,3.1040
148,5,2,25.9373,15.9600,Town4,env4,1,Saw,10.3521
149,5,2,25.9373,15.9600,Town4,env4,2,Alligator,2.0224
150,5,2,25.9373,15.9600,Town4,env4,3,Natalie Portman,3.5837
151,5,3,41.9527,22.6986,Town10,env10,1,Katy Perry,5.6776
152,5,3,41.9527,22.6986,Town10,env10,2,Duck,14.3946
153,5,3,41.9527,22.6986,Town10,env10,3,Grape,2.6246
154,5,4,64.7069,15.6074,Town3,env3,1,Bear,7.5673
155,5,4,64.7069,15.6074,Town3,env3,2,Emma Watson,4.7993
156,5,4,64.7069,15.6074,Town3,env3,3,Screwdrive,3.2389
157,5,5,80.3711,31.6632,Town12,env12,1,Stapler,16.6817
158,5,5,80.3711,31.6632,Town12,env12,2,Zoe,3.2159
159,5,5,80.3711,31.6632,Town12,env12,3,Apple,11.7640
160,5,6,112.0905,24.8832,Town11,env11,1,Hammer,21.0343
161,5,6,112.0905,24.8832,Town11,env11,2,Carrot,1.3127
162,5,6,112.0905,24.8832,Town11,env11,3,Johnny Depp,2.5343
163,5,7,137.0297,16.6456,Town1,env1,1,Zebra,11.2613
164,5,7,137.0297,16.6456,Town1,env1,2,Lettuce,1.7516
165,5,7,137.0297,16.6456,Town1,env1,3,George Clooney,3.6310
166,5,8,153.7313,22.5813,Town9,env9,1,Banan,15.6780
167,5,8,153.7313,22.5813,Town9,env9,2,Wrench,1.9429
168,5,8,153.7313,22.5813,Town9,env9,3,Paul McCartney,4.9586
169,5,9,176.3681,21.8262,Town5,env5,1,Watermelon,11.0338
170,5,9,176.3681,21.8262,Town5,env5,2,Benedict Cumberbatch,4.9594
171,5,9,176.3681,21.8262,Town5,env5,3,Flamingo,5.8314
172,5,10,198.2505,13.5014,Town6,env6,1,Tape Measure,10.0843
173,5,10,198.2505,13.5014,Town6,env6,2,Cow,1.2399
174,5,10,198.2505,13.5014,Town6,env6,3,Taylor Swift,2.1754
175,5,11,211.8073,8.4848,Town8,env8,1,Beyonce,6.1883
176,5,11,211.8073,8.4848,Town8,env8,2,Puppy,1.2963
177,5,11,211.8073,8.4848,Town8,env8,3,Lemon,0.9984
178,5,12,220.3485,17.9123,Town2,env2,1,Mark Zuckerberg,8.4721
179,5,12,220.3485,17.9123,Town2,env2,2,Scissor,6.3511
180,5,12,220.3485,17.9123,Town2,env2,3,Cucumber,3.0872
